"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_T2M","2080","1955-01-01","9.91","4","5",
"OBS_DEU_P1Y_T2M","2080","1956-01-01","9.21","4","5",
"OBS_DEU_P1Y_T2M","2080","1957-01-01","11","4","5",
"OBS_DEU_P1Y_T2M","2080","1958-01-01","10.71","4","5",
"OBS_DEU_P1Y_T2M","2080","1959-01-01","11.62","4","5",
"OBS_DEU_P1Y_T2M","2080","1960-01-01","11.04","4","5",
"OBS_DEU_P1Y_T2M","2080","1961-01-01","11.35","4","5",
"OBS_DEU_P1Y_T2M","2080","1962-01-01","9.8","4","5",
"OBS_DEU_P1Y_T2M","2080","1963-01-01","9.74","4","5",
"OBS_DEU_P1Y_T2M","2080","1964-01-01","10.92","4","5",
"OBS_DEU_P1Y_T2M","2080","1965-01-01","9.99","4","5",
"OBS_DEU_P1Y_T2M","2080","1966-01-01","11.2","4","5",
"OBS_DEU_P1Y_T2M","2080","1967-01-01","11.25","4","5",
"OBS_DEU_P1Y_T2M","2080","1968-01-01","10.48","4","5",
"OBS_DEU_P1Y_T2M","2080","1969-01-01","10.27","4","5",
"OBS_DEU_P1Y_T2M","2080","1970-01-01","10.34","4","5",
"OBS_DEU_P1Y_T2M","2080","1971-01-01","10.91","4","5",
"OBS_DEU_P1Y_T2M","2080","1972-01-01","10.27","4","5",
"OBS_DEU_P1Y_T2M","2080","1973-01-01","10.67","4","5",
"OBS_DEU_P1Y_T2M","2080","1974-01-01","11.31","4","5",
"OBS_DEU_P1Y_T2M","2080","1975-01-01","11.29","4","5",
"OBS_DEU_P1Y_T2M","2080","1976-01-01","11.49","4","5",
"OBS_DEU_P1Y_T2M","2080","1977-01-01","11.37","4","5",
"OBS_DEU_P1Y_T2M","2080","1978-01-01","10.44","4","5",
"OBS_DEU_P1Y_T2M","2080","1979-01-01","10.9","4","5",
"OBS_DEU_P1Y_T2M","2081","1930-01-01","8.25","4","5",
"OBS_DEU_P1Y_T2M","2081","1931-01-01","6.81","4","5",
"OBS_DEU_P1Y_T2M","2081","1932-01-01","7.48","4","5",
"OBS_DEU_P1Y_T2M","2081","1933-01-01","7.16","4","5",
"OBS_DEU_P1Y_T2M","2081","1934-01-01","8.82","4","5",
"OBS_DEU_P1Y_T2M","2081","1935-01-01","7.65","4","5",
"OBS_DEU_P1Y_T2M","2081","1936-01-01","7.62","4","5",
"OBS_DEU_P1Y_T2M","2081","1937-01-01","7.84","4","5",
"OBS_DEU_P1Y_T2M","2081","1938-01-01","7.49","4","5",
"OBS_DEU_P1Y_T2M","2081","1939-01-01","7.24","4","5",
"OBS_DEU_P1Y_T2M","2081","1940-01-01","6.05","4","5",
"OBS_DEU_P1Y_T2M","2081","1941-01-01","6.28","4","5",
"OBS_DEU_P1Y_T2M","2081","1942-01-01","6.61","4","5",
"OBS_DEU_P1Y_T2M","2081","1943-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","2081","1944-01-01","7.02","4","5",
"OBS_DEU_P1Y_T2M","2081","1945-01-01","8.17","4","5",
"OBS_DEU_P1Y_T2M","2081","1946-01-01","7.45","4","5",
"OBS_DEU_P1Y_T2M","2081","1947-01-01","8.46","4","5",
"OBS_DEU_P1Y_T2M","2081","1948-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","2081","1949-01-01","8.65","4","5",
"OBS_DEU_P1Y_T2M","2081","1950-01-01","7.83","4","5",
"OBS_DEU_P1Y_T2M","2081","1951-01-01","8.13","4","5",
"OBS_DEU_P1Y_T2M","2081","1952-01-01","7.38","4","5",
"OBS_DEU_P1Y_T2M","2081","1953-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","2081","1954-01-01","6.83","4","5",
"OBS_DEU_P1Y_T2M","2081","1955-01-01","6.83","4","5",
"OBS_DEU_P1Y_T2M","2081","1956-01-01","6.01","4","5",
"OBS_DEU_P1Y_T2M","2081","1957-01-01","7.77","4","5",
"OBS_DEU_P1Y_T2M","2081","1958-01-01","7.29","4","5",
"OBS_DEU_P1Y_T2M","2081","1959-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","2081","1960-01-01","7.86","4","5",
"OBS_DEU_P1Y_T2M","2083","1947-01-01","10.88","4","5",
"OBS_DEU_P1Y_T2M","2083","1948-01-01","10.59","4","5",
"OBS_DEU_P1Y_T2M","2083","1949-01-01","10.75","4","5",
"OBS_DEU_P1Y_T2M","2083","1950-01-01","10","4","5",
"OBS_DEU_P1Y_T2M","2083","1951-01-01","10.27","4","5",
"OBS_DEU_P1Y_T2M","2083","1952-01-01","9.85","4","5",
"OBS_DEU_P1Y_T2M","2083","1953-01-01","9.97","4","5",
"OBS_DEU_P1Y_T2M","2083","1954-01-01","9.18","4","5",
"OBS_DEU_P1Y_T2M","2083","1955-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","2083","1956-01-01","8.21","4","5",
"OBS_DEU_P1Y_T2M","2083","1957-01-01","9.95","4","5",
"OBS_DEU_P1Y_T2M","2083","1958-01-01","9.81","4","5",
"OBS_DEU_P1Y_T2M","2088","1931-01-01","6.59","4","5",
"OBS_DEU_P1Y_T2M","2088","1932-01-01","7.49","4","5",
"OBS_DEU_P1Y_T2M","2088","1933-01-01","6.52","4","5",
"OBS_DEU_P1Y_T2M","2088","1934-01-01","8.5","4","5",
"OBS_DEU_P1Y_T2M","2088","1935-01-01","7.36","4","5",
"OBS_DEU_P1Y_T2M","2088","1936-01-01","7.37","4","5",
"OBS_DEU_P1Y_T2M","2088","1937-01-01","7.6","4","5",
"OBS_DEU_P1Y_T2M","2088","1938-01-01","7.28","4","5",
"OBS_DEU_P1Y_T2M","2088","1939-01-01","7.23","4","5",
"OBS_DEU_P1Y_T2M","2088","1940-01-01","6.1","4","5",
"OBS_DEU_P1Y_T2M","2088","1941-01-01","6.29","4","5",
"OBS_DEU_P1Y_T2M","2088","1942-01-01","6.8","4","5",
"OBS_DEU_P1Y_T2M","2088","1943-01-01","7.99","4","5",
"OBS_DEU_P1Y_T2M","2088","1944-01-01","7.22","4","5",
"OBS_DEU_P1Y_T2M","2088","1945-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","2088","1946-01-01","7.92","4","5",
"OBS_DEU_P1Y_T2M","2088","1947-01-01","8.14","4","5",
"OBS_DEU_P1Y_T2M","2088","1948-01-01","8.1","4","5",
"OBS_DEU_P1Y_T2M","2088","1949-01-01","8.44","4","5",
"OBS_DEU_P1Y_T2M","2088","1950-01-01","8.16","4","5",
"OBS_DEU_P1Y_T2M","2088","1951-01-01","8","4","5",
"OBS_DEU_P1Y_T2M","2088","1952-01-01","7.66","4","5",
"OBS_DEU_P1Y_T2M","2088","1953-01-01","7.92","4","5",
"OBS_DEU_P1Y_T2M","2088","1954-01-01","7.02","4","5",
"OBS_DEU_P1Y_T2M","2088","1955-01-01","6.96","4","5",
"OBS_DEU_P1Y_T2M","2088","1956-01-01","6.28","4","5",
"OBS_DEU_P1Y_T2M","2088","1957-01-01","7.71","4","5",
"OBS_DEU_P1Y_T2M","2088","1958-01-01","7.63","4","5",
"OBS_DEU_P1Y_T2M","2088","1959-01-01","8.12","4","5",
"OBS_DEU_P1Y_T2M","2088","1960-01-01","7.54","4","5",
"OBS_DEU_P1Y_T2M","2088","1961-01-01","7.94","4","5",
"OBS_DEU_P1Y_T2M","2088","1962-01-01","6.12","4","5",
"OBS_DEU_P1Y_T2M","2088","1964-01-01","7.51","4","5",
"OBS_DEU_P1Y_T2M","2088","1965-01-01","6.65","4","5",
"OBS_DEU_P1Y_T2M","2088","1966-01-01","7.79","4","5",
"OBS_DEU_P1Y_T2M","2088","1967-01-01","7.99","4","5",
"OBS_DEU_P1Y_T2M","2088","1968-01-01","7.34","4","5",
"OBS_DEU_P1Y_T2M","2088","1969-01-01","7.29","4","5",
"OBS_DEU_P1Y_T2M","2088","1970-01-01","7.39","4","5",
"OBS_DEU_P1Y_T2M","2088","1971-01-01","7.64","4","5",
"OBS_DEU_P1Y_T2M","2088","1972-01-01","7.1","4","5",
"OBS_DEU_P1Y_T2M","2088","1973-01-01","7.46","4","5",
"OBS_DEU_P1Y_T2M","2088","1974-01-01","8.18","4","5",
"OBS_DEU_P1Y_T2M","2088","1975-01-01","8.06","4","5",
"OBS_DEU_P1Y_T2M","2088","1976-01-01","7.84","4","5",
"OBS_DEU_P1Y_T2M","2088","1977-01-01","8.08","4","5",
"OBS_DEU_P1Y_T2M","2088","1978-01-01","6.99","4","5",
"OBS_DEU_P1Y_T2M","2088","1979-01-01","7.56","4","5",
"OBS_DEU_P1Y_T2M","2092","1934-01-01","8.49","4","5",
"OBS_DEU_P1Y_T2M","2092","1935-01-01","7.39","4","5",
"OBS_DEU_P1Y_T2M","2092","1936-01-01","7.39","4","5",
"OBS_DEU_P1Y_T2M","2092","1937-01-01","7.88","4","5",
"OBS_DEU_P1Y_T2M","2092","1938-01-01","7.62","4","5",
"OBS_DEU_P1Y_T2M","2092","1939-01-01","7.37","4","5",
"OBS_DEU_P1Y_T2M","2092","1940-01-01","6.05","4","5",
"OBS_DEU_P1Y_T2M","2092","1941-01-01","6.51","4","5",
"OBS_DEU_P1Y_T2M","2092","1942-01-01","6.68","4","5",
"OBS_DEU_P1Y_T2M","2092","1943-01-01","8.19","4","5",
"OBS_DEU_P1Y_T2M","2092","1944-01-01","7.21","4","5",
"OBS_DEU_P1Y_T2M","2092","1953-01-01","8.4","4","5",
"OBS_DEU_P1Y_T2M","2092","1954-01-01","6.94","4","5",
"OBS_DEU_P1Y_T2M","2092","1955-01-01","6.87","4","5",
"OBS_DEU_P1Y_T2M","2092","1956-01-01","6.06","4","5",
"OBS_DEU_P1Y_T2M","2092","1957-01-01","8.01","4","5",
"OBS_DEU_P1Y_T2M","2092","1958-01-01","7.46","4","5",
"OBS_DEU_P1Y_T2M","2092","1959-01-01","9.01","4","5",
"OBS_DEU_P1Y_T2M","2092","1960-01-01","7.88","4","5",
"OBS_DEU_P1Y_T2M","2092","1961-01-01","8.61","4","5",
"OBS_DEU_P1Y_T2M","2092","1962-01-01","6.58","4","5",
"OBS_DEU_P1Y_T2M","2092","1963-01-01","6.63","4","5",
"OBS_DEU_P1Y_T2M","2092","1964-01-01","7.79","4","5",
"OBS_DEU_P1Y_T2M","2092","1965-01-01","7.02","4","5",
"OBS_DEU_P1Y_T2M","2092","1966-01-01","8.04","4","5",
"OBS_DEU_P1Y_T2M","2092","1967-01-01","8.18","4","5",
"OBS_DEU_P1Y_T2M","2092","1968-01-01","7.35","4","5",
"OBS_DEU_P1Y_T2M","2092","1969-01-01","7.35","4","5",
"OBS_DEU_P1Y_T2M","2092","1970-01-01","7.25","4","5",
"OBS_DEU_P1Y_T2M","2092","1971-01-01","8.1","4","5",
"OBS_DEU_P1Y_T2M","2092","1972-01-01","7.39","4","5",
"OBS_DEU_P1Y_T2M","2092","1973-01-01","7.92","4","5",
"OBS_DEU_P1Y_T2M","2092","1974-01-01","8.11","4","5",
"OBS_DEU_P1Y_T2M","2092","1975-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","2092","1976-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","2092","1977-01-01","7.98","4","5",
"OBS_DEU_P1Y_T2M","2092","1978-01-01","7.05","4","5",
"OBS_DEU_P1Y_T2M","2092","1979-01-01","7.08","4","5",
"OBS_DEU_P1Y_T2M","2095","1930-01-01","10.21","4","5",
"OBS_DEU_P1Y_T2M","2095","1931-01-01","9.29","4","5",
"OBS_DEU_P1Y_T2M","2095","1932-01-01","9.88","4","5",
"OBS_DEU_P1Y_T2M","2095","1933-01-01","9.35","4","5",
"OBS_DEU_P1Y_T2M","2095","1934-01-01","11.07","4","5",
"OBS_DEU_P1Y_T2M","2095","1935-01-01","10.22","4","5",
"OBS_DEU_P1Y_T2M","2095","1936-01-01","10.12","4","5",
"OBS_DEU_P1Y_T2M","2095","1937-01-01","10.53","4","5",
"OBS_DEU_P1Y_T2M","2095","1938-01-01","10.07","4","5",
"OBS_DEU_P1Y_T2M","2095","1939-01-01","9.98","4","5",
"OBS_DEU_P1Y_T2M","2095","1940-01-01","8.71","4","5",
"OBS_DEU_P1Y_T2M","2095","1941-01-01","9.02","4","5",
"OBS_DEU_P1Y_T2M","2095","1942-01-01","9.03","4","5",
"OBS_DEU_P1Y_T2M","2095","1943-01-01","10.47","4","5",
"OBS_DEU_P1Y_T2M","2095","1944-01-01","9.69","4","5",
"OBS_DEU_P1Y_T2M","2095","1945-01-01","10.46","4","5",
"OBS_DEU_P1Y_T2M","2095","1946-01-01","10","4","5",
"OBS_DEU_P1Y_T2M","2095","1947-01-01","10.65","4","5",
"OBS_DEU_P1Y_T2M","2095","1948-01-01","10.52","4","5",
"OBS_DEU_P1Y_T2M","2095","1949-01-01","10.91","4","5",
"OBS_DEU_P1Y_T2M","2095","1950-01-01","10.48","4","5",
"OBS_DEU_P1Y_T2M","2095","1951-01-01","10.54","4","5",
"OBS_DEU_P1Y_T2M","2095","1952-01-01","10.21","4","5",
"OBS_DEU_P1Y_T2M","2095","1953-01-01","10.36","4","5",
"OBS_DEU_P1Y_T2M","2095","1954-01-01","9.59","4","5",
"OBS_DEU_P1Y_T2M","2095","1955-01-01","9.37","4","5",
"OBS_DEU_P1Y_T2M","2095","1956-01-01","8.71","4","5",
"OBS_DEU_P1Y_T2M","2095","1957-01-01","10.24","4","5",
"OBS_DEU_P1Y_T2M","2095","1958-01-01","9.95","4","5",
"OBS_DEU_P1Y_T2M","2095","1959-01-01","10.52","4","5",
"OBS_DEU_P1Y_T2M","2095","1960-01-01","10.1","4","5",
"OBS_DEU_P1Y_T2M","2095","1961-01-01","10.58","4","5",
"OBS_DEU_P1Y_T2M","2095","1962-01-01","8.93","4","5",
"OBS_DEU_P1Y_T2M","2095","1963-01-01","8.69","4","5",
"OBS_DEU_P1Y_T2M","2095","1964-01-01","10.11","4","5",
"OBS_DEU_P1Y_T2M","2095","1965-01-01","9.2","4","5",
"OBS_DEU_P1Y_T2M","2095","1966-01-01","10.35","4","5",
"OBS_DEU_P1Y_T2M","2095","1967-01-01","10.22","4","5",
"OBS_DEU_P1Y_T2M","2095","1968-01-01","9.57","4","5",
"OBS_DEU_P1Y_T2M","2095","1969-01-01","9.43","4","5",
"OBS_DEU_P1Y_T2M","2095","1970-01-01","9.59","4","5",
"OBS_DEU_P1Y_T2M","2095","1971-01-01","9.88","4","5",
"OBS_DEU_P1Y_T2M","2095","1972-01-01","9.23","4","5",
"OBS_DEU_P1Y_T2M","2095","1973-01-01","9.67","4","5",
"OBS_DEU_P1Y_T2M","2095","1974-01-01","10.44","4","5",
"OBS_DEU_P1Y_T2M","2095","1975-01-01","10.3","4","5",
"OBS_DEU_P1Y_T2M","2095","1976-01-01","10.33","4","5",
"OBS_DEU_P1Y_T2M","2095","1977-01-01","10.34","4","5",
"OBS_DEU_P1Y_T2M","2095","1978-01-01","9.21","4","5",
"OBS_DEU_P1Y_T2M","2095","1979-01-01","9.64","4","5",
"OBS_DEU_P1Y_T2M","2110","1938-01-01","9.65","4","5",
"OBS_DEU_P1Y_T2M","2110","1963-01-01","8.44","4","5",
"OBS_DEU_P1Y_T2M","2110","1964-01-01","9.75","4","5",
"OBS_DEU_P1Y_T2M","2110","1965-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","2110","1966-01-01","10.03","4","5",
"OBS_DEU_P1Y_T2M","2110","1967-01-01","10.33","4","5",
"OBS_DEU_P1Y_T2M","2110","1968-01-01","9.71","4","5",
"OBS_DEU_P1Y_T2M","2110","1969-01-01","9.72","4","5",
"OBS_DEU_P1Y_T2M","2110","1970-01-01","9.57","4","5",
"OBS_DEU_P1Y_T2M","2110","1971-01-01","10.08","4","5",
"OBS_DEU_P1Y_T2M","2110","1972-01-01","9.43","4","5",
"OBS_DEU_P1Y_T2M","2110","1973-01-01","9.99","4","5",
"OBS_DEU_P1Y_T2M","2110","1974-01-01","10.41","4","5",
"OBS_DEU_P1Y_T2M","2110","1975-01-01","10.44","4","5",
"OBS_DEU_P1Y_T2M","2110","1976-01-01","10.61","4","5",
"OBS_DEU_P1Y_T2M","2110","1977-01-01","9.93","4","5",
"OBS_DEU_P1Y_T2M","2110","1978-01-01","9.15","4","5",
"OBS_DEU_P1Y_T2M","2110","1979-01-01","8.99","4","5",
"OBS_DEU_P1Y_T2M","2115","1930-01-01","9.23","4","5",
"OBS_DEU_P1Y_T2M","2115","1931-01-01","8.57","4","5",
"OBS_DEU_P1Y_T2M","2115","1932-01-01","9.42","4","5",
"OBS_DEU_P1Y_T2M","2115","1933-01-01","9.12","4","5",
"OBS_DEU_P1Y_T2M","2115","1934-01-01","9.96","4","5",
"OBS_DEU_P1Y_T2M","2115","1935-01-01","9.41","4","5",
"OBS_DEU_P1Y_T2M","2115","1936-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","2115","1937-01-01","9.04","4","5",
"OBS_DEU_P1Y_T2M","2115","1938-01-01","9.43","4","5",
"OBS_DEU_P1Y_T2M","2115","1939-01-01","9.02","4","5",
"OBS_DEU_P1Y_T2M","2115","1940-01-01","7.17","4","5",
"OBS_DEU_P1Y_T2M","2115","1941-01-01","7.42","4","5",
"OBS_DEU_P1Y_T2M","2115","1942-01-01","7.3","4","5",
"OBS_DEU_P1Y_T2M","2115","1943-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","2115","1944-01-01","8.95","4","5",
"OBS_DEU_P1Y_T2M","2115","1953-01-01","9.9","4","5",
"OBS_DEU_P1Y_T2M","2115","1954-01-01","8.58","4","5",
"OBS_DEU_P1Y_T2M","2115","1955-01-01","8.8","4","5",
"OBS_DEU_P1Y_T2M","2115","1956-01-01","8.07","4","5",
"OBS_DEU_P1Y_T2M","2115","1957-01-01","9.59","4","5",
"OBS_DEU_P1Y_T2M","2115","1958-01-01","9.05","4","5",
"OBS_DEU_P1Y_T2M","2115","1959-01-01","9.92","4","5",
"OBS_DEU_P1Y_T2M","2115","1960-01-01","9.07","4","5",
"OBS_DEU_P1Y_T2M","2115","1961-01-01","9.72","4","5",
"OBS_DEU_P1Y_T2M","2115","1962-01-01","8.27","4","5",
"OBS_DEU_P1Y_T2M","2115","1963-01-01","7.59","4","5",
"OBS_DEU_P1Y_T2M","2115","1964-01-01","8.6","4","5",
"OBS_DEU_P1Y_T2M","2115","1965-01-01","8.55","4","5",
"OBS_DEU_P1Y_T2M","2115","1966-01-01","8.71","4","5",
"OBS_DEU_P1Y_T2M","2115","1967-01-01","9.88","4","5",
"OBS_DEU_P1Y_T2M","2115","1968-01-01","9.11","4","5",
"OBS_DEU_P1Y_T2M","2115","1969-01-01","8.54","4","5",
"OBS_DEU_P1Y_T2M","2115","1970-01-01","8.47","4","5",
"OBS_DEU_P1Y_T2M","2115","1971-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","2115","1972-01-01","8.78","4","5",
"OBS_DEU_P1Y_T2M","2115","1973-01-01","9.55","4","5",
"OBS_DEU_P1Y_T2M","2115","1974-01-01","9.65","4","5",
"OBS_DEU_P1Y_T2M","2115","1975-01-01","9.97","4","5",
"OBS_DEU_P1Y_T2M","2115","1976-01-01","9.26","4","5",
"OBS_DEU_P1Y_T2M","2115","1977-01-01","9.44","4","5",
"OBS_DEU_P1Y_T2M","2115","1978-01-01","8.76","4","5",
"OBS_DEU_P1Y_T2M","2115","1979-01-01","7.93","4","5",
"OBS_DEU_P1Y_T2M","2120","1930-01-01","9.18","4","5",
"OBS_DEU_P1Y_T2M","2120","1931-01-01","8.17","4","5",
"OBS_DEU_P1Y_T2M","2120","1932-01-01","9.05","4","5",
"OBS_DEU_P1Y_T2M","2120","1933-01-01","8.1","4","5",
"OBS_DEU_P1Y_T2M","2120","1934-01-01","10.25","4","5",
"OBS_DEU_P1Y_T2M","2120","1935-01-01","9.09","4","5",
"OBS_DEU_P1Y_T2M","2120","1936-01-01","9.03","4","5",
"OBS_DEU_P1Y_T2M","2120","1937-01-01","9.02","4","5",
"OBS_DEU_P1Y_T2M","2120","1938-01-01","9.32","4","5",
"OBS_DEU_P1Y_T2M","2120","1939-01-01","9.18","4","5",
"OBS_DEU_P1Y_T2M","2120","1940-01-01","7.23","4","5",
"OBS_DEU_P1Y_T2M","2120","1941-01-01","7.7","4","5",
"OBS_DEU_P1Y_T2M","2120","1942-01-01","7.6","4","5",
"OBS_DEU_P1Y_T2M","2120","1943-01-01","8.84","4","5",
"OBS_DEU_P1Y_T2M","2120","1944-01-01","8.59","4","5",
"OBS_DEU_P1Y_T2M","2120","1948-01-01","9.73","4","5",
"OBS_DEU_P1Y_T2M","2120","1949-01-01","9.73","4","5",
"OBS_DEU_P1Y_T2M","2120","1950-01-01","9.08","4","5",
"OBS_DEU_P1Y_T2M","2120","1951-01-01","9.23","4","5",
"OBS_DEU_P1Y_T2M","2120","1952-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","2120","1953-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","2120","1954-01-01","7.83","4","5",
"OBS_DEU_P1Y_T2M","2120","1955-01-01","7.68","4","5",
"OBS_DEU_P1Y_T2M","2120","1956-01-01","6.81","4","5",
"OBS_DEU_P1Y_T2M","2120","1957-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","2120","1958-01-01","8.4","4","5",
"OBS_DEU_P1Y_T2M","2120","1959-01-01","9.53","4","5",
"OBS_DEU_P1Y_T2M","2120","1960-01-01","8.78","4","5",
"OBS_DEU_P1Y_T2M","2120","1961-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","2120","1962-01-01","7.44","4","5",
"OBS_DEU_P1Y_T2M","2120","1963-01-01","7.67","4","5",
"OBS_DEU_P1Y_T2M","2120","1964-01-01","8.41","4","5",
"OBS_DEU_P1Y_T2M","2120","1965-01-01","7.88","4","5",
"OBS_DEU_P1Y_T2M","2120","1966-01-01","8.71","4","5",
"OBS_DEU_P1Y_T2M","2120","1967-01-01","9.39","4","5",
"OBS_DEU_P1Y_T2M","2120","1968-01-01","8.64","4","5",
"OBS_DEU_P1Y_T2M","2120","1969-01-01","7.99","4","5",
"OBS_DEU_P1Y_T2M","2120","1970-01-01","7.88","4","5",
"OBS_DEU_P1Y_T2M","2120","1971-01-01","8.81","4","5",
"OBS_DEU_P1Y_T2M","2120","1972-01-01","8.09","4","5",
"OBS_DEU_P1Y_T2M","2120","1973-01-01","8.7","4","5",
"OBS_DEU_P1Y_T2M","2120","1974-01-01","9.06","4","5",
"OBS_DEU_P1Y_T2M","2120","1975-01-01","9.12","4","5",
"OBS_DEU_P1Y_T2M","2120","1976-01-01","8.16","4","5",
"OBS_DEU_P1Y_T2M","2120","1977-01-01","8.72","4","5",
"OBS_DEU_P1Y_T2M","2120","1978-01-01","8.01","4","5",
"OBS_DEU_P1Y_T2M","2120","1979-01-01","7.69","4","5",
"OBS_DEU_P1Y_T2M","2122","1970-01-01","7.58","4","5",
"OBS_DEU_P1Y_T2M","2122","1971-01-01","8.53","4","5",
"OBS_DEU_P1Y_T2M","2122","1972-01-01","7.8","4","5",
"OBS_DEU_P1Y_T2M","2122","1973-01-01","8.48","4","5",
"OBS_DEU_P1Y_T2M","2122","1974-01-01","8.9","4","5",
"OBS_DEU_P1Y_T2M","2122","1975-01-01","9.08","4","5",
"OBS_DEU_P1Y_T2M","2122","1976-01-01","8.29","4","5",
"OBS_DEU_P1Y_T2M","2122","1977-01-01","8.66","4","5",
"OBS_DEU_P1Y_T2M","2122","1978-01-01","7.85","4","5",
"OBS_DEU_P1Y_T2M","2122","1979-01-01","7.16","4","5",
"OBS_DEU_P1Y_T2M","2147","1930-01-01","9.59","4","5",
"OBS_DEU_P1Y_T2M","2147","1931-01-01","8.53","4","5",
"OBS_DEU_P1Y_T2M","2147","1932-01-01","9.23","4","5",
"OBS_DEU_P1Y_T2M","2147","1933-01-01","8.42","4","5",
"OBS_DEU_P1Y_T2M","2147","1934-01-01","10.37","4","5",
"OBS_DEU_P1Y_T2M","2147","1935-01-01","9.33","4","5",
"OBS_DEU_P1Y_T2M","2147","1936-01-01","9.2","4","5",
"OBS_DEU_P1Y_T2M","2147","1937-01-01","9.3","4","5",
"OBS_DEU_P1Y_T2M","2147","1938-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","2147","1939-01-01","9.21","4","5",
"OBS_DEU_P1Y_T2M","2147","1940-01-01","7.19","4","5",
"OBS_DEU_P1Y_T2M","2147","1941-01-01","8.11","4","5",
"OBS_DEU_P1Y_T2M","2147","1942-01-01","7.95","4","5",
"OBS_DEU_P1Y_T2M","2147","1943-01-01","9.6","4","5",
"OBS_DEU_P1Y_T2M","2147","1947-01-01","9.25","4","5",
"OBS_DEU_P1Y_T2M","2147","1948-01-01","9.99","4","5",
"OBS_DEU_P1Y_T2M","2147","1949-01-01","10.18","4","5",
"OBS_DEU_P1Y_T2M","2147","1950-01-01","9.41","4","5",
"OBS_DEU_P1Y_T2M","2147","1951-01-01","9.48","4","5",
"OBS_DEU_P1Y_T2M","2147","1952-01-01","8.66","4","5",
"OBS_DEU_P1Y_T2M","2147","1953-01-01","9.73","4","5",
"OBS_DEU_P1Y_T2M","2147","1954-01-01","8.76","4","5",
"OBS_DEU_P1Y_T2M","2147","1955-01-01","8.31","4","5",
"OBS_DEU_P1Y_T2M","2147","1956-01-01","7.74","4","5",
"OBS_DEU_P1Y_T2M","2147","1957-01-01","9.72","4","5",
"OBS_DEU_P1Y_T2M","2147","1958-01-01","9.3","4","5",
"OBS_DEU_P1Y_T2M","2147","1959-01-01","10.3","4","5",
"OBS_DEU_P1Y_T2M","2147","1960-01-01","9.51","4","5",
"OBS_DEU_P1Y_T2M","2147","1961-01-01","9.86","4","5",
"OBS_DEU_P1Y_T2M","2147","1962-01-01","7.95","4","5",
"OBS_DEU_P1Y_T2M","2147","1963-01-01","7.9","4","5",
"OBS_DEU_P1Y_T2M","2147","1964-01-01","9.21","4","5",
"OBS_DEU_P1Y_T2M","2147","1965-01-01","8.46","4","5",
"OBS_DEU_P1Y_T2M","2147","1966-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","2147","1967-01-01","9.94","4","5",
"OBS_DEU_P1Y_T2M","2147","1968-01-01","9.2","4","5",
"OBS_DEU_P1Y_T2M","2147","1969-01-01","8.93","4","5",
"OBS_DEU_P1Y_T2M","2147","1970-01-01","8.83","4","5",
"OBS_DEU_P1Y_T2M","2147","1971-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","2147","1972-01-01","8.95","4","5",
"OBS_DEU_P1Y_T2M","2147","1973-01-01","9.36","4","5",
"OBS_DEU_P1Y_T2M","2147","1974-01-01","9.83","4","5",
"OBS_DEU_P1Y_T2M","2147","1975-01-01","9.95","4","5",
"OBS_DEU_P1Y_T2M","2147","1976-01-01","9.69","4","5",
"OBS_DEU_P1Y_T2M","2147","1977-01-01","9.75","4","5",
"OBS_DEU_P1Y_T2M","2147","1978-01-01","8.87","4","5",
"OBS_DEU_P1Y_T2M","2147","1979-01-01","8.52","4","5",
"OBS_DEU_P1Y_T2M","2151","1939-01-01","8.32","4","5",
"OBS_DEU_P1Y_T2M","2151","1940-01-01","6.47","4","5",
"OBS_DEU_P1Y_T2M","2151","1941-01-01","7.2","4","5",
"OBS_DEU_P1Y_T2M","2151","1942-01-01","7.27","4","5",
"OBS_DEU_P1Y_T2M","2151","1943-01-01","8.83","4","5",
"OBS_DEU_P1Y_T2M","2151","1944-01-01","8.34","4","5",
"OBS_DEU_P1Y_T2M","2151","1947-01-01","8.18","4","5",
"OBS_DEU_P1Y_T2M","2151","1948-01-01","8.94","4","5",
"OBS_DEU_P1Y_T2M","2151","1949-01-01","8.95","4","5",
